datetime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,hour,weekday,month,CO(GT)_lag_1,CO(GT)_lag_6,CO(GT)_lag_12,CO(GT)_lag_24,NMHC(GT)_lag_1,NMHC(GT)_lag_6,NMHC(GT)_lag_12,NMHC(GT)_lag_24,C6H6(GT)_lag_1,C6H6(GT)_lag_6,C6H6(GT)_lag_12,C6H6(GT)_lag_24,NOx(GT)_lag_1,NOx(GT)_lag_6,NOx(GT)_lag_12,NOx(GT)_lag_24,NO2(GT)_lag_1,NO2(GT)_lag_6,NO2(GT)_lag_12,NO2(GT)_lag_24,PT08.S1(CO)_lag_1,PT08.S1(CO)_lag_6,PT08.S1(CO)_lag_12,PT08.S1(CO)_lag_24,PT08.S2(NMHC)_lag_1,PT08.S2(NMHC)_lag_6,PT08.S2(NMHC)_lag_12,PT08.S2(NMHC)_lag_24,PT08.S3(NOx)_lag_1,PT08.S3(NOx)_lag_6,PT08.S3(NOx)_lag_12,PT08.S3(NOx)_lag_24,PT08.S4(NO2)_lag_1,PT08.S4(NO2)_lag_6,PT08.S4(NO2)_lag_12,PT08.S4(NO2)_lag_24,PT08.S5(O3)_lag_1,PT08.S5(O3)_lag_6,PT08.S5(O3)_lag_12,PT08.S5(O3)_lag_24,T_lag_1,T_lag_6,T_lag_12,T_lag_24,RH_lag_1,RH_lag_6,RH_lag_12,RH_lag_24,AH_lag_1,AH_lag_6,AH_lag_12,AH_lag_24,CO(GT)_rolling_mean_6,CO(GT)_rolling_mean_12,CO(GT)_rolling_mean_24,NMHC(GT)_rolling_mean_6,NMHC(GT)_rolling_mean_12,NMHC(GT)_rolling_mean_24,C6H6(GT)_rolling_mean_6,C6H6(GT)_rolling_mean_12,C6H6(GT)_rolling_mean_24,NOx(GT)_rolling_mean_6,NOx(GT)_rolling_mean_12,NOx(GT)_rolling_mean_24,NO2(GT)_rolling_mean_6,NO2(GT)_rolling_mean_12,NO2(GT)_rolling_mean_24,PT08.S1(CO)_rolling_mean_6,PT08.S1(CO)_rolling_mean_12,PT08.S1(CO)_rolling_mean_24,PT08.S2(NMHC)_rolling_mean_6,PT08.S2(NMHC)_rolling_mean_12,PT08.S2(NMHC)_rolling_mean_24,PT08.S3(NOx)_rolling_mean_6,PT08.S3(NOx)_rolling_mean_12,PT08.S3(NOx)_rolling_mean_24,PT08.S4(NO2)_rolling_mean_6,PT08.S4(NO2)_rolling_mean_12,PT08.S4(NO2)_rolling_mean_24,PT08.S5(O3)_rolling_mean_6,PT08.S5(O3)_rolling_mean_12,PT08.S5(O3)_rolling_mean_24,T_rolling_mean_6,T_rolling_mean_12,T_rolling_mean_24,RH_rolling_mean_6,RH_rolling_mean_12,RH_rolling_mean_24,AH_rolling_mean_6,AH_rolling_mean_12,AH_rolling_mean_24
2004-11-18 17:00:00,1.2539944897758333,0.8416535246210257,1.427981813834229,0.6502169139504874,0.7937937172103463,1.206945522694322,-1.1086554276293596,1.3927847498138928,0.2810281912964812,0.8600934542791575,-0.0938512857060706,0.1354086216673683,0.0011971485412174,17,3,11,1.184111353182722,1.813059582520723,-0.7027333348312792,3.9794368169071688,1.3944534324660192,2.2227818562395885,-0.8011746774322303,3.22901898199665,0.6294246584567271,0.9205162353693674,-0.8052409706127136,2.5527082916295285,1.486771289126361,4.329211969199177,-0.1283633978234773,5.1637800445228015,2.2195404686345035,3.655484611849248,-0.4565372528111572,3.524944235193362,1.0383529483541956,1.2692609675192208,-1.0312670752730688,2.308347053761835,0.7780676505518471,1.0265395037561338,-0.907766695239262,2.231156209797169,-1.1281029597899372,-1.1631085176789766,0.5404952995876086,-1.5637276801868722,0.2483618603912602,-0.0682502699208811,-1.163828752588291,1.1253272054621917,1.1085535327058111,1.8467666503388496,-0.573330075105383,2.632760552284706,-0.0131222007129842,-0.5782257956645895,-1.443180277733373,-0.2783749085474112,0.0207817993338084,0.1190333613340024,1.418137347781013,-0.4977681112227715,-0.0011308842357058,-0.5831390784664605,-0.7942916513333783,-0.7235194549149185,1.1608169743183525,1.0268742958482224,1.1782877584666294,1.3904891149669387,1.217936542254225,1.0461938853051587,0.5930382113426469,0.5064038134519805,0.5176662851777671,1.994057766283859,2.2207002730139016,1.8808765174904396,2.386342061028136,2.0436735723064348,1.8159115803252417,0.987040055206411,0.719429063859292,0.6258899357253115,0.7366556750178,0.5935484684254568,0.5248779773500107,-1.0768911251004172,-0.8561616350778625,-0.7235942908499262,0.025979530767256055,-0.1356769273021705,-0.18844561568752752,1.248710500023411,0.9835271470872705,0.9698897148979873,-0.1438264335589339,-0.6839424545841073,-0.7983086583243133,-0.009239511277361471,0.551613155140413,0.5534326285107868,-0.17782857200416324,-0.44650295473422036,-0.5677934624119095
2004-11-18 18:00:00,1.7431764459276111,1.0896658415019789,2.1930218672233885,0.9413084908631272,1.0422655704146329,1.5260450809062962,-1.182556049839554,2.3935943041756844,0.5297948651131638,0.898318081729412,-0.128449464988822,0.1627007222229777,-0.0276704578926284,18,3,11,1.2539944897758333,1.463643899555167,-0.4930839250519458,5.656632095141837,1.427981813834229,1.656676181926886,-0.5804951709369659,3.002045910483502,0.6502169139504874,0.8685355966349674,-0.4933571382063134,3.7794513657613695,1.206945522694322,3.1019059760761998,0.5883833021603414,2.5029806514321864,1.3927847498138928,3.068052916897762,0.2614348187962151,1.7844058797815503,0.8416535246210257,1.4060953492466433,-0.5266902926531987,2.919825697106254,0.7937937172103463,0.9825065171123362,-0.4234038421574881,2.9828621960734285,-1.1086554276293596,-1.1942245691359006,-0.1090522745756785,-1.8243246111386104,0.2810281912964812,0.0196975440547137,-0.9326516415667276,1.8515248694321031,0.8600934542791575,1.8778241601421808,-0.11463454570233,3.342305199330053,-0.0938512857060706,-0.3014403614025787,-1.4201148248782056,-0.5436276163818383,0.1354086216673683,-0.0283439816662885,1.4235957678921354,0.1190333613340024,0.0011971485412174,-0.3889811448710806,-0.7728737497856866,-0.5463561605910767,1.0676394588608709,1.189934947898815,1.0647276615028238,1.2580224412327123,1.4036995831930967,0.9711506699650577,0.5479883244395002,0.6276919704989138,0.43839581110780723,1.4736800251997162,2.3319760163903847,1.7160084124142532,2.0092254173555766,2.1977837391918555,1.7270716017677639,0.9157721480567119,0.8755057805171331,0.5647777053444444,0.6978647105935022,0.7353451694629243,0.46498787349222637,-1.0678156100921476,-0.9935908623459432,-0.7046329469933631,0.08419260763681645,-0.015272181978439492,-0.22362474127776544,1.084264967346796,1.1029791078693156,0.8960285858144226,-0.06309734856584742,-0.5714983719151655,-0.7906201740392574,-0.006510301221800486,0.4447190946309425,0.5798149923812091,-0.08043920083621693,-0.3802122214113373,-0.5375969372679038
2004-11-18 19:00:00,1.9528258557069451,1.1495308835077265,2.418082997435328,1.1700233012944878,1.2309783703166228,1.756778607613416,-1.2642356849139793,2.263053927519799,0.5624611960183846,1.0751069836868383,-0.1861130971267409,0.2500354440009281,-0.0258080316710896,19,3,11,1.7431764459276111,1.0443450799965,-0.0039019689001675,3.1408391777898346,2.1930218672233885,1.027329386353884,-0.0712055153341508,3.1588778403909803,0.9413084908631272,0.2551640595690471,-0.1502849225592731,1.949732882310488,1.5260450809062962,1.6291387843286265,1.437679049401442,4.46667024042895,2.3935943041756844,2.132513550863913,1.131703996502121,3.873051906275725,1.0896658415019789,0.6962669940356394,-0.0007331378884186,1.8379788665738204,1.0422655704146329,0.4258037574014661,-0.0050904690414106,1.8159880500127912,-1.182556049839554,-0.9297381317520472,-0.4474393341697262,-1.474269032248216,0.5297948651131638,-0.108454984881153,-0.688910557120079,0.7484080027096424,0.898318081729412,0.895929042513771,0.2795569248784186,2.338908728760875,-0.128449464988822,-0.0131222007129842,-1.339385739885119,-0.6243567013749247,0.1627007222229777,-0.0338024017774104,1.3035105254474535,0.2445770238898062,-0.0276704578926284,-0.0372153922780127,-0.7393500777979949,-0.5472873737018461,1.1142282165896114,1.3762899788137781,0.9016670094522312,1.3474133887821294,1.6348260030397928,0.9374413348292198,0.5601171401441934,0.7472474395880339,0.3201398579870471,1.2110365426713992,2.4101144979525473,1.675302763642341,1.8968156485685637,2.3754636963068116,1.752454452784186,0.8630338967659344,1.0102021250300648,0.4885210446942662,0.7078245528105516,0.8574842871772675,0.3841296807564433,-1.06587085687609,-1.0830495102845994,-0.6778925902725691,0.16920882781322477,0.10659836024488478,-0.27869682479105456,0.921013954278001,1.1873918268219608,0.7941957892477293,-0.034265532496887983,-0.4638595919243836,-0.7733210843978817,0.02533048275974388,0.339644507491846,0.5816344657515832,-0.020220753006474898,-0.31811194708691587,-0.5159850329888019
2004-11-18 20:00:00,2.3022415386725013,1.2949174140931126,2.6840256081711145,1.429926494966488,1.4354172368771116,1.8745999829532216,-1.3653628521489822,2.2195404686345035,0.889124505070594,1.3928491993670784,-0.2091785499819084,0.3209949054455126,-0.0092789989549365,20,3,11,1.9528258557069451,0.7648125336240554,1.6732933093345004,1.533527036148278,2.418082997435328,1.017060027305482,2.167161945443832,1.8353774971241368,1.1700233012944878,0.4111059757722472,1.0556658960788077,1.1076465348132076,1.756778607613416,0.716023125445131,3.700831300720212,2.40970539595484,2.263053927519799,1.6756222325683123,2.502377951388923,3.1333231052257045,1.1495308835077265,0.6492301753168379,1.2307762976583834,1.2307762976583834,1.2309783703166228,0.5704835706596584,1.1429123970290276,1.1806549570094254,-1.2642356849139793,-0.984191221801664,-1.1436609855183992,-1.2020035820001316,0.5624611960183846,-0.0380967337006771,0.2156955294860393,0.1478500729905804,1.0751069836868383,0.7167511013407034,1.1467781601560656,1.667588709165782,-0.1861130971267409,0.0445414314249346,-1.2355912020368651,-0.6935530599404273,0.2500354440009281,-0.0774697626663855,1.1943421232250158,0.3373701657788782,-0.0258080316710896,-0.0099774087880133,-0.6809164550972273,-0.5703348981933838,1.265641679208019,1.539350630864371,0.8521664543654442,1.5792056572957034,1.8422667124372494,0.9065748830394008,0.712593680431767,0.8572731249091806,0.28765195877804706,1.2323098465521973,2.436706127803545,1.562390612275027,1.9185723780112116,2.469742857224951,1.6853712036693558,0.9385778783446157,1.1060574601464102,0.45983571206651225,0.8420203216297444,0.9604900237904371,0.3597542774357696,-1.1216204490697452,-1.1511158728466204,-0.6691412008003094,0.281028191296481,0.21087933967309005,-0.28644460840319036,0.9508769444735122,1.2536876650559956,0.7415373832029778,-0.06309734856584744,-0.36775353836118535,-0.7550609342208742,0.07263679038946697,0.2518549173713023,0.58186189992288,-0.01831952623865438,-0.25865010990967374,-0.4942567270708538
2004-11-18 21:00:00,1.533527036148278,0.6919909196066575,1.430036784460749,0.6086324029629672,0.7560511572299483,1.4916805130988529,-1.077539376172436,1.7626491503389028,0.2659514231863792,1.5146901993647643,-0.2437767292646598,0.408329627223463,0.0133029189812168,21,3,11,2.3022415386725013,0.6949293970309441,2.442007811858723,1.9528258557069451,2.6840256081711145,1.0246338055097748,2.935479586329901,1.9883734574439589,1.429926494966488,0.4734827422535272,1.710621944132248,0.7957627024068074,1.8745999829532216,0.7012954535276553,4.388122656869079,2.807352537726685,2.2195404686345035,1.566838585355074,3.0245394580124665,3.416160587980124,1.2949174140931126,0.8630338967659356,1.6412794428406507,1.0896658415019789,1.4354172368771116,0.6365330506253548,1.6430013167693005,0.9196022504783395,-1.3653628521489822,-1.061981350443974,-1.3848103843095596,-1.1242134533578216,0.889124505070594,0.1026197686602745,0.6303066525138435,0.0825174111801385,1.3928491993670784,1.0464385130991478,1.7440379640662909,1.4860217287770736,-0.2091785499819084,-0.0015894742854006,-1.0971984849058596,-0.8896094092093517,0.3209949054455126,-0.0556360822218979,0.9159626975577996,0.6266664316683388,-0.0092789989549365,-0.0465275233857048,-0.6697418977679968,-0.6096786521233828,1.5218798467160932,1.5917629833092042,0.8841962253039535,1.857033254106642,1.8853386843311892,0.9419352209996917,0.8823971002974739,0.8884615081498207,0.3010802904511004,1.4254059894702122,2.2845201846562957,1.5400945533999597,2.0092254173555766,2.4461730669954163,1.6472969271447226,1.0461924181406614,1.1114025531826375,0.4625082585846261,0.9861759326659865,0.9848654271111107,0.3703693724302565,-1.1851490541276315,-1.169591028399169,-0.6759478370565114,0.43556506442502624,0.266998420971803,-0.2555581737331898,1.0635599608112416,1.2741935849902468,0.7300899036280318,-0.1053840121336546,-0.282219150689939,-0.7348786629726024,0.13904756840811663,0.1790759825563437,0.5811795974089897,-0.018203124599808246,-0.20268032189781618,-0.4708793979359183
2004-11-18 22:00:00,0.6949293970309441,0.3114202954272638,0.5321809082865249,0.0368453768845668,0.2024936108507782,0.7012954535276553,-0.7197047844178106,1.0881905376168255,-0.143634110471391,0.8409811405540303,-0.289907634974995,0.45745540822356,-0.0001996711249367,22,3,11,1.533527036148278,1.184111353182722,2.442007811858723,0.3455137140653883,1.430036784460749,1.3944534324660192,2.6225376491786765,0.0662798211796103,0.6086324029629672,0.6294246584567271,1.2012116845351275,-0.2230578167874333,1.4916805130988529,1.486771289126361,4.69740376713607,0.9271197562622832,1.7626491503389028,2.2195404686345035,3.742511529619839,1.9149462564374364,0.6919909196066575,1.0383529483541956,1.3975432003886794,0.0334754575434369,0.7560511572299483,0.7780676505518471,1.2529948636385215,-0.0868660156656062,-1.077539376172436,-1.1281029597899372,-1.268125191346095,-0.4746658791945347,0.2659514231863792,0.2483618603912602,0.1553884570456314,-0.7793711657806908,1.5146901993647643,1.1085535327058111,1.8276543366137223,0.6188004934994266,-0.2437767292646598,-0.0131222007129842,-0.8088803242162651,-0.9126748620645192,0.408329627223463,0.0207817993338084,0.4192464674457066,0.5720822305571198,0.0133029189812168,-0.0011308842357058,-0.6338901930033821,-0.6601969633826125,1.6616461199023158,1.5160562520000005,0.8667254411556756,1.9246004172651379,1.7598851175087604,0.9186711929587245,0.9049220437490472,0.7966290463857141,0.2932831946409404,1.5571368327320787,2.043150006008777,1.4852748857071332,2.041860511519548,2.341015541355953,1.5784006172430047,1.0176852552807818,1.0322951762464714,0.44593847017232097,1.0060956171000854,0.9109529138161646,0.3635547435449069,-1.1877420584157086,-1.1439851110544088,-0.6740030838404536,0.46278700684604374,0.2366354851945143,-0.2479150898995964,1.1416019085221774,1.2550812712651196,0.7312844232358522,-0.14574855463019779,-0.21110067105317235,-0.7079689679749069,0.21637518664901012,0.13677322669514896,0.5720822305571199,-0.008231384205321315,-0.1457599205020484,-0.44492183247322675
2004-11-18 23:00:00,0.2756305774722771,-0.0477699566072201,0.0604095753492496,-0.2230578167874333,-0.0963016556607057,0.1563715925810534,-0.5174504499478051,0.4354886543373963,-0.3597344533828526,0.3488390621320047,-0.289907634974995,0.4792890886680475,0.0086468534273708,23,3,11,0.6949293970309441,1.2539944897758333,1.813059582520723,0.1358643042860546,0.5321809082865249,1.427981813834229,2.2227818562395885,-0.2183255526032736,0.0368453768845668,0.6502169139504874,0.9205162353693674,-0.4413764994719134,0.7012954535276553,1.206945522694322,4.329211969199177,0.176008488471021,1.0881905376168255,1.3927847498138928,3.655484611849248,0.761839595977111,0.3114202954272638,0.8416535246210257,1.2692609675192208,-0.0990828497550035,0.2024936108507782,0.7937937172103463,1.0265395037561338,-0.3636447888551913,-0.7197047844178106,-1.1086554276293596,-1.1631085176789766,-0.1868424032179883,-0.143634110471391,0.2810281912964812,-0.0682502699208811,-0.9226004628266596,0.8409811405540303,0.8600934542791575,1.8467666503388496,0.3010582778191867,-0.289907634974995,-0.0938512857060706,-0.5782257956645895,-1.0049366734851894,0.45745540822356,0.1354086216673683,0.1190333613340024,0.6485001121128263,-0.0001996711249367,0.0011971485412174,-0.5831390784664605,-0.7174665696949186,1.5801157938770192,1.3704663840976856,0.8812844279459071,1.7808883299018887,1.5856887224344145,0.938083738254846,0.8061588301536871,0.6995985207481672,0.3041124943772737,1.4262241934656277,1.7101409798747425,1.4758655397598572,1.8533021896832682,2.1198221253557015,1.543952462292146,0.8965298131262931,0.9417849341663533,0.4575195050841471,0.9101666104832407,0.8234111427505194,0.3756113946497563,-1.1196756958536875,-1.0982834104770518,-0.6842130382247569,0.3974543450356018,0.2117169379014291,-0.22142604592837556,1.0970065098302142,1.1728585049268119,0.7405419501964606,-0.19187946034053294,-0.16785294694973316,-0.6820203335128433,0.28915412146396874,0.13995730509330342,0.5673061129598882,-0.00807618202019313,-0.09295237701217794,-0.4174219452958236
2004-11-19 00:00:00,0.2057474408791658,-0.2059847104795523,-0.2146054166241437,-0.3789997329906333,-0.2850144555626955,0.2251007281959401,-0.3307541412062615,0.5007588426653393,-0.5029637504288212,0.0884337876271465,-0.3129730878301627,0.5611653903348759,0.0426361319704467,0,4,11,0.2756305774722771,1.7431764459276111,1.463643899555167,0.4153968506584996,0.0604095753492496,2.1930218672233885,1.656676181926886,-0.0904685986480453,-0.2230578167874333,0.9413084908631272,0.8685355966349674,-0.3270190942562334,0.1563715925810534,1.5260450809062962,3.1019059760761998,0.7307507973626068,0.4354886543373963,2.3935943041756844,3.068052916897762,1.2404876437153594,-0.0477699566072201,1.0896658415019789,1.4060953492466433,-0.0007331378884186,-0.0963016556607057,1.0422655704146329,0.9825065171123362,-0.2126745489335994,-0.5174504499478051,-1.182556049839554,-1.1942245691359006,-0.3502016733668389,-0.3597344533828526,0.5297948651131638,0.0196975440547137,-0.8170630860559457,0.3488390621320047,0.898318081729412,1.8778241601421808,0.3440609837007229,-0.289907634974995,-0.128449464988822,-0.3014403614025787,-1.108731211333443,0.4792890886680475,0.1627007222229777,-0.0283439816662885,0.8122527154464831,0.0086468534273708,-0.0276704578926284,-0.3889811448710806,-0.7346940122441489,1.4170551418264266,1.2423473003436485,0.8871080226619997,1.5529596234877256,1.4054910323602192,0.9496977019195344,0.6606130416973669,0.6043006830684338,0.3132091061557937,1.2511285384467496,1.3624042818232323,1.4750473357644418,1.6937528404371855,1.8514891288963806,1.5303545063904913,0.7482925662549188,0.8320323571558167,0.45965754229863803,0.7618173816713987,0.7298410461324495,0.38675069186619315,-1.0211415329067617,-1.044478571499454,-0.697988373505166,0.29066057092237957,0.18742658927959813,-0.1979732955348836,1.0117974444723552,1.0480312059095749,0.7425328162094947,-0.2245555185520203,-0.14382643355893363,-0.652227456908252,0.34646753263074864,0.16997861570447384,0.5602556536496891,-0.006834564539167563,-0.04363688268769198,-0.3871672193323949
2004-11-19 01:00:00,-0.1436682420863899,-0.5138620693662528,-0.492699018678378,-0.5973184156751135,-0.5743740820790799,-0.1676371896034126,-0.0312621459333686,0.0003540654844433,-0.643680252789773,-0.3702617417759065,-0.2668421821198273,0.4847475087791695,0.051249853245062,1,4,11,0.2057474408791658,1.9528258557069451,1.0443450799965,0.0659811676929437,-0.2146054166241437,2.418082997435328,1.027329386353884,-0.4556483799302676,-0.3789997329906333,1.1700233012944878,0.2551640595690471,-0.6492990544095135,0.2251007281959401,1.756778607613416,1.6291387843286265,-0.0154512464561634,0.5007588426653393,2.263053927519799,2.132513550863913,0.3702184660094534,-0.2059847104795523,1.1495308835077265,0.6962669940356394,-0.5138620693662528,-0.2850144555626955,1.2309783703166228,0.4258037574014661,-0.6435687753764763,-0.3307541412062615,-1.2642356849139793,-0.9297381317520472,0.1515446563760594,-0.5029637504288212,0.5624611960183846,-0.108454984881153,-1.08090652798273,0.0884337876271465,1.0751069836868383,0.895929042513771,-0.1385249378587391,-0.3129730878301627,-0.1861130971267409,-0.0131222007129842,-1.108731211333443,0.5611653903348759,0.2500354440009281,-0.0338024017774104,0.7194595735574107,0.0426361319704467,-0.0258080316710896,-0.0372153922780127,-0.781021864504917,1.1608169743183525,1.1375225954539816,0.8783726305878607,1.151688409513137,1.2495508991476336,0.9445253345038637,0.4405616710550735,0.5003394055996337,0.3110432462085271,1.0343044796616903,1.1226705111665443,1.4539785828824974,1.3782802635187947,1.6375479560436788,1.4995324730134072,0.5323508075913304,0.6976923521786337,0.4511053934406742,0.5406040440085106,0.6242142984095302,0.3837365290899808,-0.8791745481345464,-0.9725227025053175,-0.6971780596651418,0.11853413499871536,0.1438714814059702,-0.18488582321708677,0.8768167287886444,0.8989153415333221,0.7318816830397624,-0.2553094556922438,-0.14478749409456562,-0.6190708684289487,0.4128783106493983,0.21910439670457085,0.5497936817700387,0.004883200438011622,-0.007668776284231379,-0.35477846332345336
2004-11-19 02:00:00,-0.5629670616450568,-0.8302915771109172,-0.7694537124133459,-0.8364293538533536,-0.9612353218781592,-0.7125610505500146,0.4471471452168367,-0.9786987594347007,-0.8170630860559457,-0.9316859574515182,-0.3360385406853302,0.7194595735574107,0.1229532627742913,2,4,11,-0.1436682420863899,2.3022415386725013,0.7648125336240554,-0.0737851054932787,-0.492699018678378,2.6840256081711145,1.017060027305482,-0.4817959170176356,-0.5973184156751135,1.429926494966488,0.4111059757722472,-0.5973184156751135,-0.1676371896034126,1.8745999829532216,0.716023125445131,-0.0645434861810825,0.0003540654844433,2.2195404686345035,1.6756222325683123,0.1961646304682722,-0.5138620693662528,1.2949174140931126,0.6492301753168379,-0.5651749625140362,-0.5743740820790799,1.4354172368771116,0.5704835706596584,-0.5712288687473801,-0.0312621459333686,-1.3653628521489822,-0.984191221801664,0.1048705791906735,-0.643680252789773,0.889124505070594,-0.0380967337006771,-0.9854203299520844,-0.3702617417759065,1.3928491993670784,0.7167511013407034,-0.1958618790341207,-0.2668421821198273,-0.2091785499819084,0.0445414314249346,-1.1433293906161948,0.4847475087791695,0.3209949054455126,-0.0774697626663855,0.7849606148908737,0.051249853245062,-0.0092789989549365,-0.0099774087880133,-0.7845139136703017,0.8114012913527966,1.0385214852804074,0.869637238513722,0.6665580734941858,1.1228818653949453,0.9429815578893591,0.14600471822680663,0.429299199329287,0.3132091061557938,0.7135685134588856,0.9729391800055408,1.447637501918029,1.0011636198462355,1.459867998928723,1.484121456324865,0.2551186487790005,0.5968482635618093,0.4511053934406742,0.23971196860922686,0.5408661451194847,0.38661964131070564,-0.6736789583044445,-0.8976497036870944,-0.704795009761368,-0.08248943980264427,0.09926937574691856,-0.16666806175071355,0.6359219412115201,0.7933994428425155,0.7222259828765472,-0.2687643031910915,-0.16593082587846922,-0.5839921588783813,0.45199698811243855,0.26231688925095253,0.5400140124042788,0.01772618125737022,-0.00029667249064182014,-0.3201004750838709
2004-11-19 03:00:00,-0.6328501982381681,-0.9970584798412132,-0.8916309736918446,-0.9403906313221536,-1.156238548443549,-0.4428440037135547,0.7310811147612676,-0.725704075749311,-0.8924469266064555,-1.055915996664845,-0.4052348992508328,0.8013358752242392,0.0994401317273683,3,4,11,-0.5629670616450568,1.533527036148278,0.6949293970309441,-0.5629670616450568,-0.7694537124133459,1.430036784460749,1.0246338055097748,-0.7642292046124933,-0.8364293538533536,0.6086324029629672,0.4734827422535272,-0.8156370983595936,-0.7125610505500146,1.4916805130988529,0.7012954535276553,-0.3508275908396283,-0.9786987594347007,1.7626491503389028,1.566838585355074,-0.592426346911123,-0.8302915771109172,0.6919909196066575,0.8630338967659356,-0.8858805446876825,-0.9612353218781592,0.7560511572299483,0.6365330506253548,-0.9140571219026616,0.4471471452168367,-1.077539376172436,-1.061981350443974,0.4238101066241437,-0.8170630860559457,0.2659514231863792,0.1026197686602745,-1.126136832313036,-0.9316859574515182,1.5146901993647643,1.0464385130991478,-0.4228206045200063,-0.3360385406853302,-0.2437767292646598,-0.0015894742854006,-1.2586566548920326,0.7194595735574107,0.408329627223463,-0.0556360822218979,1.019672679669115,0.1229532627742913,0.0133029189812168,-0.0465275233857048,-0.7891699792241477,0.33386652463320354,0.927873185674648,0.8492546570073979,0.0909781867301091,0.9740057204183761,0.9309958164145379,-0.23172125657650033,0.325337921860487,0.3032461503983671,0.28237500787501285,0.853890498672612,1.4206367700693232,0.46812374850136806,1.238674582928472,1.4351688150789077,-0.09908284975500448,0.4735547841928298,0.4400588678324708,-0.15973012451665164,0.4132229040746666,0.3703693724302565,-0.37159395874347473,-0.7783715064355526,-0.6905334861769444,-0.3668540383237342,0.03435551305064618,-0.15965317658837444,0.24849941507508735,0.6560296879431637,0.6915666462758222,-0.2899076349749951,-0.19764582355432458,-0.550355040131262,0.5184077661310882,0.3287276672696022,0.5372848023487178,0.03976489154557485,0.010780883472883564,-0.2822893427320129
