datetime,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,hour,weekday,month,CO(GT)_lag_1,CO(GT)_lag_6,CO(GT)_lag_12,CO(GT)_lag_24,NMHC(GT)_lag_1,NMHC(GT)_lag_6,NMHC(GT)_lag_12,NMHC(GT)_lag_24,C6H6(GT)_lag_1,C6H6(GT)_lag_6,C6H6(GT)_lag_12,C6H6(GT)_lag_24,NOx(GT)_lag_1,NOx(GT)_lag_6,NOx(GT)_lag_12,NOx(GT)_lag_24,NO2(GT)_lag_1,NO2(GT)_lag_6,NO2(GT)_lag_12,NO2(GT)_lag_24,PT08.S1(CO)_lag_1,PT08.S1(CO)_lag_6,PT08.S1(CO)_lag_12,PT08.S1(CO)_lag_24,PT08.S2(NMHC)_lag_1,PT08.S2(NMHC)_lag_6,PT08.S2(NMHC)_lag_12,PT08.S2(NMHC)_lag_24,PT08.S3(NOx)_lag_1,PT08.S3(NOx)_lag_6,PT08.S3(NOx)_lag_12,PT08.S3(NOx)_lag_24,PT08.S4(NO2)_lag_1,PT08.S4(NO2)_lag_6,PT08.S4(NO2)_lag_12,PT08.S4(NO2)_lag_24,PT08.S5(O3)_lag_1,PT08.S5(O3)_lag_6,PT08.S5(O3)_lag_12,PT08.S5(O3)_lag_24,T_lag_1,T_lag_6,T_lag_12,T_lag_24,RH_lag_1,RH_lag_6,RH_lag_12,RH_lag_24,AH_lag_1,AH_lag_6,AH_lag_12,AH_lag_24,CO(GT)_rolling_mean_6,CO(GT)_rolling_mean_12,CO(GT)_rolling_mean_24,NMHC(GT)_rolling_mean_6,NMHC(GT)_rolling_mean_12,NMHC(GT)_rolling_mean_24,C6H6(GT)_rolling_mean_6,C6H6(GT)_rolling_mean_12,C6H6(GT)_rolling_mean_24,NOx(GT)_rolling_mean_6,NOx(GT)_rolling_mean_12,NOx(GT)_rolling_mean_24,NO2(GT)_rolling_mean_6,NO2(GT)_rolling_mean_12,NO2(GT)_rolling_mean_24,PT08.S1(CO)_rolling_mean_6,PT08.S1(CO)_rolling_mean_12,PT08.S1(CO)_rolling_mean_24,PT08.S2(NMHC)_rolling_mean_6,PT08.S2(NMHC)_rolling_mean_12,PT08.S2(NMHC)_rolling_mean_24,PT08.S3(NOx)_rolling_mean_6,PT08.S3(NOx)_rolling_mean_12,PT08.S3(NOx)_rolling_mean_24,PT08.S4(NO2)_rolling_mean_6,PT08.S4(NO2)_rolling_mean_12,PT08.S4(NO2)_rolling_mean_24,PT08.S5(O3)_rolling_mean_6,PT08.S5(O3)_rolling_mean_12,PT08.S5(O3)_rolling_mean_24,T_rolling_mean_6,T_rolling_mean_12,T_rolling_mean_24,RH_rolling_mean_6,RH_rolling_mean_12,RH_rolling_mean_24,AH_rolling_mean_6,AH_rolling_mean_12,AH_rolling_mean_24
2004-06-15 20:00:00,-0.1546718173317688,0.5704835706596584,-0.3229751283420305,0.969533934991138,0.0454310817456102,0.9671595456316372,-0.8471069983345727,0.3748464092373616,20,1,6,1.0443450799965,-0.0737851054932787,1.323877626368945,-0.4930839250519458,1.3521037495080912,0.0326651826894779,1.8345665702963825,-0.5281032635282248,0.9828930018506477,0.0888260156189668,1.398738111725848,-0.5869222879282334,-0.2265478772733155,-0.5701935553477492,0.1072793528561343,-0.796017858082377,1.0446770787315305,0.0438675243697386,0.1961646304682722,-0.782888194450872,0.1018926484071481,-0.4368927296445776,0.3242485187142097,-0.9885063309832494,1.0800081303950309,0.2559622374896753,1.4102555302235131,-0.5555028020888809,-0.5913510721579994,0.1320971242154819,-0.8402794838133909,0.7699761790824226,1.2635309131381265,0.5021541235779767,1.874140021597256,0.0825174111801385,0.3273377091912366,-0.4586561927546198,1.041660434667866,-0.9938009770581816,1.1862813477557288,1.947441291976258,0.6096450263765397,0.3789904978248641,-1.0599853826683268,-1.6931621155584664,-0.5851028330007219,-0.2248471056666768,0.3511004749127469,0.1036305907258298,0.2135137377965966,0.3087302783727479,0.5202215555481664,0.4736327978194254,-0.0970794843576492,0.7703871843526976,0.6848408366815333,0.0786785947415931,0.561849828102007,0.491675965810567,-0.052821224932273,-0.3525512925672744,-0.3059136648286014,-0.5418749543115353,0.6458037056163237,0.350274797353693,-0.2962647997811624,-0.1432689521878173,-0.1632239661897324,-0.6170223649654424,0.7052035417008015,0.6315531295168298,-0.036280501247434,-0.2678737872203949,-0.2448608741637109,0.4712944976495537,0.9071328669798828,0.9276540235741878,0.5083314105119769,-0.0457505816513505,0.0390603105039012,-0.4186397858926347,1.6572010102153998,1.446728752911996,0.8869109909063665,-1.4602695241505987,-1.3092532344095595,-0.7458987921075209,0.203891202318648,0.1920958362489046,0.2355330478116599
2004-06-15 21:00:00,-0.4711013250764332,0.1836223308605792,-0.074046716686639,0.6654857781040815,-0.3057576829536022,0.7941686492178804,-0.6123949335563313,0.4500418679319751,21,1,6,0.5551631238447217,0.3455137140653883,0.2057474408791658,-0.7726164714243904,0.5639835978078674,0.5404152585476625,0.1819011749197284,-0.7580027589899054,0.4111059757722472,0.4630866145066473,-0.046323645090473,-0.7532603318783136,-0.3836430443930566,-0.2412755491907912,-0.2805493409707265,-0.8892931135597233,0.3702184660094534,0.6530559487638729,-0.3042401467126237,-0.9351853005494056,-0.1546718173317688,-0.2829540502012274,-0.496757771650325,-1.1467210848555816,0.5704835706596584,0.6208069839668556,0.1049919975680834,-0.8102650819565672,-0.3229751283420305,-0.1557263517610644,-0.0079251073406757,1.201711393047242,0.969533934991138,0.7785615389298463,0.5323076597981807,-0.0682502699208811,0.0454310817456102,-0.1719714868777117,-0.090744153545921,-1.17536795744689,0.9671595456316372,1.7975158484176692,0.7941686492178804,0.4135886771076155,-0.8471069983345727,-1.6276610742250035,-0.8088980575567196,-0.3121818274446272,0.3748464092373616,0.0715037384042926,0.193259852637366,0.257979163835826,0.6250462604378332,0.4095732559424068,-0.0534025239869547,0.858940253539096,0.5789589223074904,0.1241822139639303,0.6155631547942205,0.4093732878144336,-0.011236713944753,-0.3214595407414923,-0.3468238645993673,-0.5246926704078135,0.7001955292229428,0.3647792836487915,-0.2482186889286488,-0.0962321334690158,-0.203133994193564,-0.582279260229964,0.7576237638957987,0.5615721328865086,0.0106355976170884,-0.343719162646647,-0.2017521778744309,0.4257548598402015,0.9850295022154096,0.852270183023678,0.5452904323374351,0.0382639640986878,-0.0439588022396201,-0.3753384501091434,1.4938207191579629,1.4765216295165875,0.9114180345649822,-1.3192603379466166,-1.3310869148540472,-0.77182628763535,0.2490938387372366,0.205540225535635,0.2382878865976856
2004-06-15 22:00:00,-0.6421443022357113,0.0232164509438878,0.108760085622789,0.4569238192476709,-0.4562671535389789,0.6327104792317072,-0.530518631889503,0.320137638979671,22,1,6,0.0659811676929437,0.4153968506584996,-0.0039019689001675,-0.7027333348312792,0.1299368446137649,0.5724747049372326,0.1213553597993281,-0.700776103270187,0.0160531213908069,0.5462556364816874,0.0576376323783269,-0.6908835653970335,-0.6291042430176521,-0.3394600286406294,-0.3001862368606942,-0.85492854575228,-0.0214026639582042,0.5877857604359299,-0.0214026639582042,-0.782888194450872,-0.4711013250764332,-0.231641157053444,-0.3513712410649386,-1.0654756707049244,0.1836223308605792,0.6994373172593514,0.2213648908409771,-0.7127634686738725,-0.074046716686639,-0.2296269739712587,0.0504174891410566,1.0539101486268534,0.6654857781040815,0.889124505070594,0.6654857781040815,-0.0280455549606092,-0.3057576829536022,-0.0238510555079758,-0.1170235849179709,-1.053526957449204,0.7941686492178804,1.947441291976258,1.1978140741833128,0.436654129962783,-0.6123949335563313,-1.7368294764474417,-1.1746122050018863,-0.3558491883336022,0.4500418679319751,-0.0043901301233981,0.1764980166435205,0.2475030163396726,0.5784575027090924,0.3979260665102217,-0.0184609556903991,0.790527184550113,0.57462856144866,0.1611796974474166,0.541057572608247,0.4145713516878735,0.0208180132747936,-0.3860976563793025,-0.375870106436611,-0.5138514674685606,0.58778576043593,0.3883490738783264,-0.2101444124040154,-0.1275900126148834,-0.200995956979073,-0.5541284369058328,0.6847596550447524,0.5681246606608833,0.0520475731511361,-0.3301058901342428,-0.2072623119865945,0.3725982719346232,0.9661835420777822,0.8633683595491698,0.5758627676718086,0.015966264752706,-0.0618765963569268,-0.339104688671923,1.326596185957998,1.4765216295165875,0.9272755334029098,-1.1500493145018378,-1.3147116545206814,-0.7843351670566711,0.3121835269918504,0.2269387268101858,0.2462904992683584
2004-06-15 23:00:00,-0.3855798364967943,0.0546685842608861,-0.0351516523654841,0.5775379641284867,-0.2006399574654025,0.5289159413834533,-0.3394739280002367,0.410465310724284,23,1,6,-0.0737851054932787,0.6949293970309441,0.4153968506584996,-0.6328501982381681,-0.1017500595739505,1.080142003260154,0.4892567272575344,-0.680947678692228,-0.1294926670655132,0.7333859359255273,0.4838788700004072,-0.6389029266626335,-0.692924154660047,-0.3247323567231537,-0.2854585649432184,-0.8794746656147395,-0.1954564994993854,0.7183261370918157,0.1091377126976816,-0.8264016533361672,-0.6421443022357113,0.0719601274042745,-0.0221135100333283,-1.009886703128159,0.0232164509438878,0.8629884105077426,0.6459686906204543,-0.6372783487130765,0.108760085622789,-0.4007652569843403,-0.3035275961814531,0.9216669299349266,0.4569238192476709,1.1102504373520896,1.0800969011318855,0.0397999015348496,-0.4562671535389789,0.1696611209589371,0.1816063170371416,-1.032025604508436,0.6327104792317072,1.6360576784314964,1.3708049705970695,0.390523224252448,-0.530518631889503,-1.447533210557981,-1.2946974474465682,-0.2739728866667738,0.320137638979671,0.255418327781211,0.1881381805281354,0.2728785736081333,0.496927176683796,0.3921024717941291,0.0077452205320175,0.6781563904649158,0.5560364431675535,0.1861391159347597,0.4284328553503803,0.3989771600675535,0.0442093007052736,-0.4450083440492054,-0.4085982662532239,-0.5071012845063843,0.4572453837800441,0.3738445875832279,-0.1856680917810368,-0.1960072034785946,-0.2252270454099707,-0.5364896298862823,0.5720561773255086,0.5516122906694592,0.0827134031352095,-0.2737080468685681,-0.2024004289464501,0.3332170193094538,0.8941500944406284,0.8459881963111355,0.596069824930487,-0.0561030849191277,-0.0901468937420108,-0.3142188635089969,1.1074743838339065,1.4294296632706205,0.9354445479557816,-0.9489975070755148,-1.2610371900946495,-0.7916130605381668,0.3662714885090286,0.2389086953381983,0.2493169418783583
2004-06-16 00:00:00,-0.2359172314824259,-0.0617043090120075,-0.0507096780939461,0.6830753408992004,-0.2890344084441158,0.436654129962783,0.1790759825563433,0.8488338826188883,0,2,6,-0.0039019689001675,0.6949293970309441,0.4852799872516105,-0.6328501982381681,0.0097419404822912,1.0445222071735714,0.5598359305099948,-0.716909115247911,-0.0983042838248731,0.5566517642285672,0.4526904867597671,-0.6492990544095135,-0.5603751074027654,-0.4130983882280081,-0.3149139087781699,-0.8352916498623123,0.0873809832550339,0.827109784305054,0.1744079010256245,-0.6741045472376337,-0.3855798364967943,-0.0819785520390757,-0.1461196684738049,-0.9970584798412132,0.0546685842608861,0.7120181705861507,0.614516557303456,-0.6561496287032755,-0.0351516523654841,-0.3618701926631854,-0.2257374675391432,0.8944403849101182,0.5775379641284867,0.899175683810662,0.916765246605781,0.0850302058651555,-0.2006399574654025,-0.1170235849179709,0.0358749248830466,-0.8385134280415231,0.5289159413834533,1.4284686027349882,1.6591231312866634,0.3674577713972806,-0.3394739280002367,-1.196445885446374,-1.4912005714469565,-0.2521392062222862,0.410465310724284,0.4460842122112059,0.1837149182519816,0.2679897047765949,0.3804552823619441,0.3571609034975735,0.0339513967544342,0.4997563800019386,0.51607687760295,0.2149178500670314,0.2898178187253135,0.3504618972487802,0.0667342441568469,-0.4842821358291407,-0.4315079781248527,-0.4938054695808853,0.3520878581405806,0.3720315267963407,-0.1475938152564034,-0.2722638641287728,-0.2555159059485929,-0.5104768437766422,0.4373362062843659,0.5023372818061619,0.1115445253424579,-0.2127724460987587,-0.180035766961786,0.29334957838027,0.8053646822366947,0.8041082848941857,0.6184755775385552,-0.1178199313231844,-0.1220007499505562,-0.2795777948822039,0.922950760992566,1.3592722441694856,0.9412109111695734,-0.7643209599825574,-1.1814352301407889,-0.7943422705937278,0.3921126523328741,0.2574359561878774,0.2550497225915313
2004-06-16 01:00:00,-0.5694510369430181,-0.3856612821770901,0.1554341628081749,0.368976005272076,-0.6187218202025602,0.2867286864041938,0.501122769112535,0.9470768658050396,1,2,6,-0.1436682420863899,1.0443450799965,0.1358643042860546,-0.982265881203724,-0.2283329354034591,1.3521037495080912,0.4088511712792416,-0.8556398232974528,-0.2022655612936731,0.9828930018506477,0.1823911653408869,-0.8884099925877535,-0.6389226909626359,-0.2265478772733155,-0.4818275238428948,-1.016932936844513,-0.1301863111714425,1.0446770787315305,0.1744079010256245,-1.457346807172949,-0.2359172314824259,0.1018926484071481,-0.406960208641704,-1.3990094761655167,-0.0617043090120075,1.0800081303950309,0.3503186374406702,-1.0650273618242536,-0.0507096780939461,-0.5913510721579994,-0.0040356009085602,1.6490046327405234,0.6830753408992004,1.2635309131381265,0.6202554737737755,-0.2466586925570877,-0.2890344084441158,0.3273377091912366,-0.308146722169243,-1.180146035878172,0.436654129962783,1.1862813477557288,1.7859831219900852,0.3674577713972806,0.1790759825563433,-1.0599853826683268,-1.5949105535582724,-0.2630560464445302,0.8488338826188883,0.3511004749127469,0.1266781152173678,0.261704016278903,0.2406890091757217,0.3047485510527402,0.0543339782607583,0.2876138562391002,0.4503961387768287,0.2352751908938835,0.1633315978049401,0.2958822265776602,0.0853606397033403,-0.5219195196182453,-0.4585087099735582,-0.4856234296267321,0.1925385088944977,0.3466486757799185,-0.1249305554203121,-0.2979203107026645,-0.2629990361993113,-0.4787626250950259,0.3083824596846728,0.4459855429465398,0.1363130803295941,-0.1609123603372189,-0.1654501178413529,0.2539683257551007,0.7693479584181177,0.7846341260853037,0.6433941248316404,-0.1464884019108752,-0.1490765277278197,-0.256682835732312,0.757648348863865,1.2573998273924956,0.9440940927764694,-0.5350673153154378,-1.0422455173071803,-0.776374971061285,0.4592375974008211,0.3128625365517863,0.2792515633349602
2004-06-16 02:00:00,-1.0569235218469606,-0.8385720019418658,0.8127607498356929,0.0599022590149856,-1.0845844672525358,0.3328595921145292,0.408329627223463,0.9263573740904252,2,2,6,-0.4930839250519458,0.5551631238447217,-0.0737851054932787,-1.1220321543899463,-0.5432667985650218,0.5639835978078674,0.0326651826894779,-0.925042582878811,-0.4621687549656733,0.4111059757722472,0.0888260156189668,-1.0339557810440738,-0.8696562176697556,-0.3836430443930566,-0.5701935553477492,-1.066025176569432,-0.6305910883523385,0.3702184660094534,0.0438675243697386,-1.6749141015994256,-0.5694510369430181,-0.1546718173317688,-0.4368927296445776,-1.561500304466831,-0.3856612821770901,0.5704835706596584,0.2559622374896753,-1.3858391216576362,0.1554341628081749,-0.3229751283420305,0.1320971242154819,2.586375682880357,0.368976005272076,0.969533934991138,0.5021541235779767,-0.4099903470831925,-0.6187218202025602,0.0454310817456102,-0.4586561927546198,-1.4763868986176436,0.2867286864041938,0.9671595456316372,1.947441291976258,0.2636632335490263,0.501122769112535,-0.8471069983345727,-1.6931621155584664,-0.1265955436664828,0.9470768658050396,0.3748464092373616,0.1036305907258298,0.2535559015596723,-0.0155491583323525,0.2523361986079067,0.0747165597670824,-0.0282812351064185,0.3710529746231401,0.2482907335910681,-0.0775120283311133,0.2421688998854468,0.103120691270927,-0.629104243017652,-0.4908277677924633,-0.4794868996611172,-0.086672852286147,0.2795654266650882,-0.0904824004694533,-0.4098109249276922,-0.2765399385577542,-0.4441976901274219,0.064104224255986,0.3846538829783932,0.1646200003148926,-0.0364481545095231,-0.1521609708649583,0.1917362228412528,0.6202554737737759,0.7636941703768289,0.6690455705745223,-0.3041649901431746,-0.1749577858972628,-0.2332901600791614,0.6077229053052758,1.132461957760338,0.9407303809017576,-0.2748826233519608,-0.8675760737512798,-0.7445341870797404,0.55856699588287,0.381229099100759,0.3078087653985492
2004-06-16 03:00:00,-1.193757903574383,-1.0115587351853563,1.162816328726087,-0.0230199655905752,-1.0487488790179222,0.2751959599766103,0.4247048875568285,0.8376593252896579,3,2,6,-0.9123827446106128,0.0659811676929437,0.3455137140653883,-1.1919152909830577,-0.790984753684537,0.1299368446137649,0.5404152585476625,-0.9252536701721352,-0.7636564596251936,0.0160531213908069,0.4630866145066473,-1.0755402920315935,-1.0022052649270372,-0.6291042430176521,-0.2412755491907912,-0.6023846064899423,-1.2832929716317678,-0.0214026639582042,0.6530559487638729,-0.5697231386531526,-1.0569235218469606,-0.4711013250764332,-0.2829540502012274,-1.6555739419044335,-0.8385720019418658,0.1836223308605792,0.6208069839668556,-1.4864859482720307,0.8127607498356929,-0.074046716686639,-0.1557263517610644,2.722508408004399,0.0599022590149856,0.6654857781040815,0.7785615389298463,-0.4451694726734304,-1.0845844672525358,-0.3057576829536022,-0.1719714868777117,-1.4620526633237982,0.3328595921145292,0.7941686492178804,1.7975158484176692,0.2982614128317777,0.408329627223463,-0.6123949335563313,-1.6276610742250035,-0.1920965849999453,0.9263573740904252,0.4500418679319751,0.0715037384042926,0.2223602623489042,-0.2601401364082416,0.1824530620147956,0.0834519518412213,-0.254109293688486,0.3024154799253055,0.2538764764741629,-0.2733057675640201,0.1711286936151001,0.1143831629967137,-0.732197946439982,-0.5268287435907374,-0.4768277366760174,-0.3622580918930172,0.1689687186649626,-0.0741648533874676,-0.5601862090135575,-0.328209171241286,-0.4231736575182606,-0.1707383711776013,0.2934426963590981,0.1874227969697163,0.1528411585200974,-0.0954390020632741,0.1178356006310584,0.4686501944444172,0.726839848329913,0.6886244291619462,-0.4925009149761989,-0.2271184754387558,-0.2169650587722819,0.5020062463857579,0.9979134827718604,0.9436135625086536,-0.0656431857589548,-0.6924517618527858,-0.7222456382926593,0.6504854900250472,0.4497896643811419,0.3358421600873306
2004-06-16 04:00:00,-1.3134879875858776,-1.0996247084729516,1.201711393047242,-0.0682502699208811,-1.0224694476458724,0.2175323278386913,0.451996988112438,0.7652575059273518,4,2,6,-1.0521490177968351,-0.0737851054932787,0.4153968506584996,-1.1919152909830577,-0.8374966174794295,-0.1017500595739505,0.5724747049372326,-0.9133841133167754,-0.8676177370939936,-0.1294926670655132,0.5462556364816874,-0.9715790145627936,-0.6756047501740248,-0.692924154660047,-0.3394600286406294,-1.0512975046519564,-0.6697227254616097,-0.1954564994993854,0.5877857604359299,-1.5661304543861874,-1.193757903574383,-0.6421443022357113,-0.231641157053444,-1.4930831136031195,-1.0115587351853563,0.0232164509438878,0.6994373172593514,-1.2254332417409448,1.162816328726087,0.108760085622789,-0.2296269739712587,1.9484966280134164,-0.0230199655905752,0.4569238192476709,0.889124505070594,-0.2667610500372237,-1.0487488790179222,-0.4562671535389789,-0.0238510555079758,-1.2565952907786808,0.2751959599766103,0.6327104792317072,1.947441291976258,0.2751959599766103,0.4247048875568285,-0.530518631889503,-1.7368294764474417,-0.1156787034442389,0.8376593252896579,0.320137638979671,-0.0043901301233981,0.2814922948827485,-0.4464951673232047,0.0659811676929436,0.0892755465573139,-0.4153482040373517,0.1875894902563812,0.257533020336359,-0.4205842439781535,0.0602366643150467,0.1230466027857803,-0.7399480309660441,-0.5630228436726734,-0.4798785759961876,-0.4703114354769181,0.0587371624795057,-0.07833150283782,-0.6806289720965492,-0.4041094923557157,-0.4039313225878418,-0.3699352155185906,0.1574122197630804,0.2072114308483278,0.3589849994222184,0.0144395546439885,0.0528484306611288,0.3538992371619744,0.6600413896198779,0.7062139919570652,-0.616332780986919,-0.3001832581171067,-0.1997440677595371,0.4155107981788794,0.8710534920684389,0.9426525019730216,0.1072067844265717,-0.521421265037633,-0.6965455769361272,0.7150883995846611,0.5136359632882557,0.3614796210431953
2004-06-16 05:00:00,-1.3220401364438417,-1.1436576951167492,1.3145070795785914,-0.090865422086034,-1.0941406241150995,0.3328595921145292,0.2118265032230747,0.719628063499661,5,2,6,-1.0521490177968351,-0.0039019689001675,0.6949293970309441,-1.1220321543899463,-0.9010053006402144,0.0097419404822912,1.080142003260154,-0.8378253010666273,-0.9092022480815136,-0.0983042838248731,0.7333859359255273,-0.8676177370939936,-1.0512975046519564,-0.5603751074027654,-0.3247323567231537,-0.9825683690370696,-1.522616995500892,0.0873809832550339,0.7183261370918157,-1.2832929716317678,-1.3134879875858776,-0.3855798364967943,0.0719601274042745,-1.377629104020607,-1.0996247084729516,0.0546685842608861,0.8629884105077426,-1.0115587351853563,1.201711393047242,-0.0351516523654841,-0.4007652569843403,1.0577996550589688,-0.0682502699208811,0.5775379641284867,1.1102504373520896,-0.121018958306238,-1.0224694476458724,-0.2006399574654025,0.1696611209589371,-0.7955107221599869,0.2175323278386913,0.5289159413834533,1.6360576784314964,0.2751959599766103,0.451996988112438,-0.3394739280002367,-1.447533210557981,-0.0665529224441419,0.7652575059273518,0.410465310724284,0.255418327781211,0.3266561307550553,-0.6095558193737975,-0.0563143213450009,0.0950991412734065,-0.548557410881729,0.0647994897915939,0.2580488041978824,-0.5505358408141536,-0.0610514927318866,0.1256456347225003,-0.7996769226313626,-0.6223426333402841,-0.4798785759961876,-0.6915048514771692,-0.1171297338485626,-0.0765184420509327,-0.7925195863215769,-0.4942633949000852,-0.3964481923371234,-0.5570754087547304,0.0074903842853884,0.2124534530678275,0.5411435506596273,0.1337177518955302,0.0217323792042048,0.266370222300549,0.5802601583705883,0.7144852744619129,-0.7106998300047346,-0.3834014574619314,-0.1899888242956701,0.3463144396133768,0.7268944117236417,0.9402498506339416,0.2709593877602286,-0.339019059657643,-0.6728924231212656,0.7892750440759411,0.5777732662924848,0.3816365048367204
2004-06-16 06:00:00,-0.7832547583921158,-0.3982421355038894,0.2215557721541382,0.356412031846991,-0.3989302123635972,0.2521305071214428,0.3701206864456096,0.7361570962158142,6,2,6,-1.1220321543899463,-0.1436682420863899,0.6949293970309441,-0.7726164714243904,-0.9098341565957055,-0.2283329354034591,1.0445222071735714,-0.596206695088566,-0.9299945035752736,-0.2022655612936731,0.5566517642285672,-0.3997919884843933,-1.0365698327344806,-0.6389226909626359,-0.4130983882280081,-0.7174702745225064,-1.6531573721567778,-0.1301863111714425,0.827109784305054,-0.8916718416641102,-1.3220401364438417,-0.2359172314824259,-0.0819785520390757,-0.8730523214007367,-1.1436576951167492,-0.0617043090120075,0.7120181705861507,-0.3101761622162942,1.3145070795785914,-0.0507096780939461,-0.3618701926631854,0.2798983686358706,-0.090865422086034,0.6830753408992004,0.899175683810662,0.384052773382178,-1.0941406241150995,-0.2890344084441158,-0.1170235849179709,-0.2770892123659113,0.3328595921145292,0.436654129962783,1.4284686027349882,0.171401422128356,0.2118265032230747,0.1790759825563433,-1.196445885446374,0.0644491602227834,0.719628063499661,0.8488338826188883,0.4460842122112059,0.3073334587065943,-0.7959108502887607,-0.2077277839634084,0.0950991412734065,-0.7018200937280619,-0.1010318568630609,0.2550484352175041,-0.6891508774392204,-0.1996665293569534,0.1230466027857803,-0.8790427101866483,-0.6816624230078947,-0.4821286369835797,-0.981594577379138,-0.3147533596192788,-0.0919294587394748,-0.948596302979418,-0.6104300835540949,-0.3941319853547582,-0.7567964553176697,-0.1597301245166524,0.2069493297373528,0.7660866726503065,0.2766571132757745,0.0324285218925224,0.1549696579314622,0.4801671700840779,0.7157416718044214,-0.859616607779684,-0.4887182695514345,-0.2024317368771331,0.3136383814018895,0.6182945711972277,0.9426525019730216,0.3628427929641138,-0.2007390835092216,-0.6612932803851316,0.8408021695385038,0.616457410935689,0.3980103353677457
