timestamp,stream,method,value,baseline,residual,score,direction,threshold,is_anomaly,is_weekend,dayofweek,hour,weekday,month,temperature,temp_bucket,detector
2004-07-06 04:00:00,NO2(GT),residual_mad,-1.6096439132714826,0.4028535601734248,-2.0124974734449075,3.28375,-1.0,3.0530000000000004,True,False,1,4,1,7,0.5865795735213722,mid,Residual (MAD)
2004-07-07 04:00:00,NO2(GT),residual_mad,-1.4138333482876535,0.5007588426653392,-1.9145921909529928,3.1239999999999997,-1.0,3.0530000000000004,True,False,2,4,2,7,0.8172341020730479,mid,Residual (MAD)
2004-07-07 18:00:00,NO2(GT),residual_mad,2.676431786930104,0.5225155721079868,2.153916214822117,3.5145,1.0,3.0530000000000004,True,False,2,18,2,7,2.1319649148175985,high,Residual (MAD)
2004-07-07 19:00:00,NO2(GT),residual_mad,2.458864492503628,0.5225155721079868,1.936348920395641,3.1595000000000004,1.0,3.0530000000000004,True,False,2,19,2,7,1.98203947125901,high,Residual (MAD)
2004-07-09 04:00:00,NO2(GT),residual_mad,-1.522616995500892,0.4028535601734249,-1.9254705556743168,3.14175,-1.0,3.0530000000000004,True,False,4,4,4,7,1.0363559041971395,high,Residual (MAD)
2004-07-15 04:00:00,NO2(GT),residual_mad,-1.5878871838288349,0.35934010128812954,-1.9472272851169645,3.17725,-1.0,3.0530000000000004,True,False,3,4,3,7,0.3674577713972806,mid,Residual (MAD)
2004-07-21 10:00:00,NO2(GT),residual_mad,1.8279193386668455,-0.07579448756482335,1.9037138262316688,3.1062499999999997,1.0,3.0530000000000004,True,False,2,10,2,7,1.7859831219900852,high,Residual (MAD)
2004-07-31 11:00:00,NO2(GT),residual_mad,1.3927847498138928,-0.532685805860424,1.9254705556743168,3.14175,1.0,3.0530000000000004,True,True,5,11,5,7,2.028170376969345,high,Residual (MAD)
2004-08-02 04:00:00,NO2(GT),residual_mad,-2.28410252599356,-0.35863197031924277,-1.9254705556743175,3.1417500000000014,-1.0,3.0530000000000004,True,False,0,4,0,8,0.8172341020730479,mid,Residual (MAD)
2004-09-02 18:00:00,NO2(GT),residual_mad,1.8181474677692575,-0.29756898157971956,2.115716449348977,3.45217024230957,1.0,3.0530000000000004,True,False,3,18,3,9,2.0397031033969286,high,Residual (MAD)
2004-09-02 19:00:00,NO2(GT),residual_mad,2.15132460983011,-0.29756898157971956,2.4488935914098295,3.9958084106445297,1.0,3.0530000000000004,True,False,3,19,3,9,1.6591231312866634,high,Residual (MAD)
2004-09-03 17:00:00,NO2(GT),residual_mad,2.123399998973966,-0.011187846950709394,2.134587845924675,3.4829623050689693,1.0,3.0530000000000004,True,False,4,17,4,9,2.408750349079609,high,Residual (MAD)
2004-09-03 19:00:00,NO2(GT),residual_mad,1.9167585426011848,-0.011187846950709394,1.9279463895518942,3.1457897663116454,1.0,3.0530000000000004,True,False,4,19,4,9,1.7052540369969993,high,Residual (MAD)
2004-09-05 00:00:00,NO2(GT),residual_mad,1.457851101595849,-0.44888333990096124,1.9067344414968104,3.111178674697876,1.0,3.0530000000000004,True,True,6,0,6,9,1.1055522627626424,high,Residual (MAD)
2004-09-09 18:00:00,NO2(GT),residual_mad,2.3935943041756844,0.5007588426653392,1.8928354615103453,3.0885,1.0,3.0530000000000004,True,False,3,18,3,9,1.935908565548675,high,Residual (MAD)
2004-09-10 04:00:00,NO2(GT),residual_mad,-1.5008602660582444,0.5551506662719583,-2.056010932330203,3.35475,-1.0,3.0530000000000004,True,False,4,4,4,9,0.7019068377972101,mid,Residual (MAD)
2004-09-13 15:00:00,NO2(GT),residual_mad,2.132513550863913,0.1308944421403292,2.0016191087235837,3.2660000000000005,1.0,3.0530000000000004,True,False,0,15,0,9,1.6360576784314964,high,Residual (MAD)
2004-09-19 19:00:00,NO2(GT),residual_mad,1.6973789620109598,-0.36951033504056663,2.0668892970515262,3.372499999999999,1.0,3.0530000000000004,True,True,6,19,6,9,1.0478886306247237,high,Residual (MAD)
2004-09-19 20:00:00,NO2(GT),residual_mad,1.6756222325683123,-0.3259968761552713,2.0016191087235837,3.2660000000000005,1.0,3.0530000000000004,True,True,6,20,6,9,0.8979631870661342,high,Residual (MAD)
2004-09-20 19:00:00,NO2(GT),residual_mad,2.502377951388923,0.24302031154692466,2.259357639841998,3.6865465660095214,1.0,3.0530000000000004,True,False,0,19,0,9,1.1170849891902264,high,Residual (MAD)
2004-09-21 04:00:00,NO2(GT),residual_mad,-1.6096439132714826,0.6095424898785775,-2.21918640315006,3.621,-1.0,3.0530000000000004,True,False,1,4,1,9,0.2751959599766103,mid,Residual (MAD)
2004-09-21 05:00:00,NO2(GT),residual_mad,-1.2397795127464726,0.7727179606984349,-2.0124974734449075,3.28375,-1.0,3.0530000000000004,True,False,1,5,1,9,0.0445414314249346,mid,Residual (MAD)
2004-09-22 17:00:00,NO2(GT),residual_mad,2.3500808452903894,0.17440790102562453,2.1756729442647647,3.55,1.0,3.0530000000000004,True,False,2,17,2,9,1.5899267727211617,high,Residual (MAD)
2004-09-22 18:00:00,NO2(GT),residual_mad,2.241297198077151,0.17440790102562453,2.0668892970515262,3.372499999999999,1.0,3.0530000000000004,True,False,2,18,2,9,1.1978140741833128,high,Residual (MAD)
2004-10-26 17:00:00,NO2(GT),residual_mad,1.6756222325683123,-0.3259968761552713,2.0016191087235837,3.2660000000000005,1.0,3.0530000000000004,True,False,1,17,1,10,0.5519813942386208,mid,Residual (MAD)
2004-11-02 14:00:00,NO2(GT),residual_mad,1.7408924208962553,-0.18457813477806162,1.925470555674317,3.14175,1.0,3.0530000000000004,True,False,1,14,1,11,0.8172341020730479,mid,Residual (MAD)
2004-11-04 17:00:00,NO2(GT),residual_mad,1.6538655031256646,-0.347753605597919,2.0016191087235837,3.2660000000000005,1.0,3.0530000000000004,True,False,3,17,3,11,0.7365050170799615,mid,Residual (MAD)
2004-11-08 19:00:00,NO2(GT),residual_mad,1.97866310405093,0.02820879426741195,1.950454309783518,3.182515468597412,1.0,3.0530000000000004,True,False,0,19,0,11,-0.9011421356369356,low,Residual (MAD)
2004-11-11 04:00:00,NO2(GT),residual_mad,-0.782888194450872,1.142582361223445,-1.925470555674317,3.14175,-1.0,3.0530000000000004,True,False,3,4,3,11,-1.2471239284644489,low,Residual (MAD)
2004-11-11 05:00:00,NO2(GT),residual_mad,-0.913428571106758,1.3492712909285975,-2.2626998620353556,3.6920000000000006,-1.0,3.0530000000000004,True,False,3,5,3,11,-1.2586566548920326,low,Residual (MAD)
2004-11-16 04:00:00,NO2(GT),residual_mad,-1.6966708310420733,0.8053530548624064,-2.50202388590448,4.0825000000000005,-1.0,3.0530000000000004,True,False,1,4,1,11,-0.8434785034990165,mid,Residual (MAD)
2004-11-16 05:00:00,NO2(GT),residual_mad,-1.522616995500892,0.8162314195837301,-2.3388484150846223,3.81625,-1.0,3.0530000000000004,True,False,1,5,1,11,-0.8896094092093517,mid,Residual (MAD)
2004-11-17 04:00:00,NO2(GT),residual_mad,-0.913428571106758,1.2948794673219783,-2.2083080384287364,3.60325,-1.0,3.0530000000000004,True,False,2,4,2,11,-1.408582098450622,low,Residual (MAD)
2004-11-17 05:00:00,NO2(GT),residual_mad,-0.8916718416641102,1.3275145614859498,-2.21918640315006,3.621,-1.0,3.0530000000000004,True,False,2,5,2,11,-1.339385739885119,low,Residual (MAD)
2004-11-17 06:00:00,NO2(GT),residual_mad,-0.6305910883523385,1.3275145614859498,-1.9581056498382883,3.195,-1.0,3.0530000000000004,True,False,2,6,2,11,-1.4662457305885408,low,Residual (MAD)
2004-11-17 19:00:00,NO2(GT),residual_mad,3.873051906275725,1.7300140561749313,2.143037850100794,3.496750000000001,1.0,3.0530000000000004,True,False,2,19,2,11,-0.6243567013749247,mid,Residual (MAD)
2004-11-18 03:00:00,NO2(GT),residual_mad,-0.592426346911123,1.8496760681094933,-2.4421024150206163,3.984727390289306,-1.0,3.0530000000000004,True,False,3,3,3,11,-1.2586566548920326,low,Residual (MAD)
2004-11-18 04:00:00,NO2(GT),residual_mad,-0.5653209000243955,1.7300140561749313,-2.295334956199327,3.7452499999999995,-1.0,3.0530000000000004,True,False,3,4,3,11,-1.3855166455954542,low,Residual (MAD)
2004-11-18 05:00:00,NO2(GT),residual_mad,-0.4565372528111572,1.8496760681094933,-2.3062133209206506,3.763,-1.0,3.0530000000000004,True,False,3,5,3,11,-1.443180277733373,low,Residual (MAD)
2004-11-18 10:00:00,NO2(GT),residual_mad,3.742511529619839,1.7191356914536076,2.0233758381662312,3.3015,1.0,3.0530000000000004,True,False,3,10,3,11,-0.8088803242162651,mid,Residual (MAD)
2004-11-18 11:00:00,NO2(GT),residual_mad,3.655484611849248,1.6212304089616931,2.034254202887555,3.31925,1.0,3.0530000000000004,True,False,3,11,3,11,-0.5782257956645895,mid,Residual (MAD)
2004-11-19 02:00:00,NO2(GT),residual_mad,-0.9786987594347007,1.6212304089616931,-2.599929168396394,4.24225,-1.0,3.0530000000000004,True,False,4,2,4,11,-0.3360385406853302,mid,Residual (MAD)
2004-11-19 03:00:00,NO2(GT),residual_mad,-0.725704075749311,1.5885953147977216,-2.3142993905470326,3.7761938705444336,-1.0,3.0530000000000004,True,False,4,3,4,11,-0.4052348992508328,mid,Residual (MAD)
2004-11-19 04:00:00,NO2(GT),residual_mad,-1.5008602660582444,1.6538655031256646,-3.154725769183909,5.1475,-1.0,3.0530000000000004,True,False,4,4,4,11,-0.4283003521060005,mid,Residual (MAD)
2004-11-19 05:00:00,NO2(GT),residual_mad,-1.6096439132714826,1.6538655031256646,-3.263509416397147,5.324999999999999,-1.0,3.0530000000000004,True,False,4,5,4,11,-0.4283003521060005,mid,Residual (MAD)
2004-11-19 06:00:00,NO2(GT),residual_mad,-1.4138333482876535,1.7300140561749313,-3.143847404462585,5.12975,-1.0,3.0530000000000004,True,False,4,6,4,11,-0.3475712671129139,mid,Residual (MAD)
2004-11-19 07:00:00,NO2(GT),residual_mad,-0.2607266878273284,1.686500597289636,-1.9472272851169645,3.17725,-1.0,3.0530000000000004,True,False,4,7,4,11,-0.4513658049611679,mid,Residual (MAD)
2004-11-20 10:00:00,NO2(GT),residual_mad,2.893999081356581,0.642177584042549,2.2518214973140322,3.674250000000001,1.0,3.0530000000000004,True,True,5,10,5,11,-0.7512166920783462,mid,Residual (MAD)
2004-11-20 18:00:00,NO2(GT),residual_mad,2.80697216358599,0.8488665137477016,1.9581056498382885,3.1950000000000003,1.0,3.0530000000000004,True,True,5,18,5,11,-0.8434785034990165,mid,Residual (MAD)
2004-11-22 04:00:00,NO2(GT),residual_mad,-0.913428571106758,1.012041984567559,-1.925470555674317,3.14175,-1.0,3.0530000000000004,True,False,0,4,0,11,-1.639236627002297,low,Residual (MAD)
2004-11-22 05:00:00,NO2(GT),residual_mad,-0.6523478177949861,1.2513660084366833,-1.9037138262316695,3.1062500000000006,-1.0,3.0530000000000004,True,False,0,5,0,11,-1.8237602498436376,low,Residual (MAD)
2004-11-26 18:00:00,NO2(GT),residual_mad,3.1550798346683524,1.2731227378793308,1.8819570967890216,3.07075,1.0,3.0530000000000004,True,False,4,18,4,11,-0.3360385406853302,mid,Residual (MAD)
2004-11-29 11:00:00,NO2(GT),residual_mad,2.654675057487456,0.0003540654844434027,2.6543209920030124,4.3309999999999995,1.0,3.0530000000000004,True,False,0,11,0,11,-0.4052348992508328,mid,Residual (MAD)
2004-12-13 18:00:00,NO2(GT),residual_mad,3.4596740468654192,0.7292045018131397,2.7304695450522796,4.4552499999999995,1.0,3.0530000000000004,True,False,0,18,0,12,-0.6704876070852598,mid,Residual (MAD)
2004-12-14 17:00:00,NO2(GT),residual_mad,3.1985932935536474,0.7292045018131396,2.4693887917405077,4.029249999999999,1.0,3.0530000000000004,True,False,1,17,1,12,0.2729002723757336,mid,Residual (MAD)
2004-12-14 18:00:00,NO2(GT),residual_mad,3.002782728569819,0.7292045018131396,2.2735782267566793,3.70975,1.0,3.0530000000000004,True,False,1,18,1,12,0.2720137960973683,mid,Residual (MAD)
2004-12-15 04:00:00,NO2(GT),residual_mad,-1.0657256772052914,0.8162314195837301,-1.8819570967890216,3.07075,-1.0,3.0530000000000004,True,False,2,4,2,12,0.3329701486846299,mid,Residual (MAD)
2004-12-15 05:00:00,NO2(GT),residual_mad,-1.0657256772052914,0.8162314195837301,-1.8819570967890216,3.07075,-1.0,3.0530000000000004,True,False,2,5,2,12,0.3283459540633404,mid,Residual (MAD)
2004-12-15 17:00:00,NO2(GT),residual_mad,2.5894048691595133,0.1200160774190054,2.4693887917405077,4.029249999999999,1.0,3.0530000000000004,True,False,2,17,2,12,0.2725349033686952,mid,Residual (MAD)
2004-12-15 18:00:00,NO2(GT),residual_mad,2.263053927519799,0.1200160774190054,2.1430378501007934,3.49675,1.0,3.0530000000000004,True,False,2,18,2,12,0.2721422581684763,mid,Residual (MAD)
2004-12-21 04:00:00,NO2(GT),residual_mad,-1.5443737249435396,0.391975195452101,-1.9363489203956408,3.1595000000000004,-1.0,3.0530000000000004,True,False,1,4,1,12,-1.5123766362988758,low,Residual (MAD)
2004-12-21 05:00:00,NO2(GT),residual_mad,-1.5008602660582444,0.4463670190587201,-1.9472272851169645,3.17725,-1.0,3.0530000000000004,True,False,1,5,1,12,-1.5815729948643786,low,Residual (MAD)
2004-12-23 05:00:00,NO2(GT),residual_mad,-0.717618006122929,1.251366008436683,-1.968984014559612,3.2127499999999998,-1.0,3.0530000000000004,True,False,3,5,3,12,-1.6623020798574648,low,Residual (MAD)
2004-12-23 06:00:00,NO2(GT),residual_mad,-0.6958612766802814,1.2840011026006546,-1.979862379280936,3.2304999999999997,-1.0,3.0530000000000004,True,False,3,6,3,12,-1.80069479698847,low,Residual (MAD)
2005-01-04 05:00:00,NO2(GT),residual_mad,-0.848158382778815,1.142582361223445,-1.99074074400226,3.24825,-1.0,3.0530000000000004,True,False,1,5,1,1,0.2296171332150198,mid,Residual (MAD)
2005-01-17 18:00:00,NO2(GT),residual_mad,3.524944235193362,1.392784749813893,2.132159485379469,3.478999999999999,1.0,3.0530000000000004,True,False,0,18,0,1,-1.0626003056231084,low,Residual (MAD)
2005-01-18 04:00:00,NO2(GT),residual_mad,-0.5870776294670431,1.381906385092569,-1.968984014559612,3.2127499999999998,-1.0,3.0530000000000004,True,False,1,4,1,1,-1.604638447719546,low,Residual (MAD)
2005-01-18 05:00:00,NO2(GT),residual_mad,-0.5000507116964525,1.381906385092569,-1.8819570967890216,3.07075,-1.0,3.0530000000000004,True,False,1,5,1,1,-1.766096617705719,low,Residual (MAD)
2005-01-20 05:00:00,NO2(GT),residual_mad,-1.4138333482876535,0.48988047794401546,-1.903713826231669,3.1062499999999997,-1.0,3.0530000000000004,True,False,3,5,3,1,-1.3047875606023678,low,Residual (MAD)
2005-01-23 05:00:00,NO2(GT),residual_mad,-0.782888194450872,1.262244373158007,-2.045132567608879,3.3370000000000006,-1.0,3.0530000000000004,True,True,6,5,6,1,-1.5931057212919624,low,Residual (MAD)
2005-01-23 06:00:00,NO2(GT),residual_mad,-0.8046449238935196,1.262244373158007,-2.0668892970515267,3.3725000000000005,-1.0,3.0530000000000004,True,True,6,6,6,1,-1.812227523416054,low,Residual (MAD)
2005-01-23 07:00:00,NO2(GT),residual_mad,-0.717618006122929,1.262244373158007,-1.9798623792809362,3.2305000000000006,-1.0,3.0530000000000004,True,True,6,7,6,1,-1.766096617705719,low,Residual (MAD)
2005-01-24 05:00:00,NO2(GT),residual_mad,-1.522616995500892,0.4028535601734249,-1.9254705556743168,3.14175,-1.0,3.0530000000000004,True,False,0,5,0,1,-1.3624511927402867,low,Residual (MAD)
2005-01-25 04:00:00,NO2(GT),residual_mad,-1.9795083137964928,0.011232430205767203,-1.99074074400226,3.24825,-1.0,3.0530000000000004,True,False,1,4,1,1,-1.6277039005747136,low,Residual (MAD)
2005-01-25 05:00:00,NO2(GT),residual_mad,-1.9577515843538449,0.011232430205767203,-1.968984014559612,3.2127499999999998,-1.0,3.0530000000000004,True,False,1,5,1,1,-1.6969002591402162,low,Residual (MAD)
2005-01-26 04:00:00,NO2(GT),residual_mad,-1.9577515843538449,0.207042995189596,-2.164794579543441,3.53225,-1.0,3.0530000000000004,True,False,2,4,2,1,-1.7430311648505512,low,Residual (MAD)
2005-01-26 05:00:00,NO2(GT),residual_mad,-2.023021772681788,0.21792135991091982,-2.2409431325927076,3.6565,-1.0,3.0530000000000004,True,False,2,5,2,1,-1.812227523416054,low,Residual (MAD)
2005-01-26 06:00:00,NO2(GT),residual_mad,-1.6314006427141303,0.3049482776815104,-1.9363489203956408,3.1595000000000004,-1.0,3.0530000000000004,True,False,2,6,2,1,-1.80069479698847,low,Residual (MAD)
2005-01-27 04:00:00,NO2(GT),residual_mad,-1.7836977488126635,0.21792135991091982,-2.0016191087235833,3.265999999999999,-1.0,3.0530000000000004,True,False,3,4,3,1,-1.61617117414713,low,Residual (MAD)
2005-01-27 05:00:00,NO2(GT),residual_mad,-1.827211207697959,0.21792135991091982,-2.0451325676088787,3.3369999999999997,-1.0,3.0530000000000004,True,False,3,5,3,1,-1.650769353429881,low,Residual (MAD)
2005-01-28 04:00:00,NO2(GT),residual_mad,-1.2832929716317678,0.7509612312557872,-2.034254202887555,3.31925,-1.0,3.0530000000000004,True,False,4,4,4,1,-1.7084329855678,low,Residual (MAD)
2005-01-28 05:00:00,NO2(GT),residual_mad,-1.3268064305170633,0.7509612312557872,-2.0777676617728504,3.39025,-1.0,3.0530000000000004,True,False,4,5,4,1,-1.6623020798574648,low,Residual (MAD)
2005-01-31 04:00:00,NO2(GT),residual_mad,-1.5878871838288349,0.5442723015506346,-2.1321594853794696,3.4790000000000005,-1.0,3.0530000000000004,True,False,0,4,0,1,-1.6969002591402162,low,Residual (MAD)
2005-01-31 05:00:00,NO2(GT),residual_mad,-1.5878871838288349,0.707447772370492,-2.295334956199327,3.7452499999999995,-1.0,3.0530000000000004,True,False,0,5,0,1,-1.7314984384229677,low,Residual (MAD)
2005-01-31 06:00:00,NO2(GT),residual_mad,-1.3050497010744155,0.95765016096094,-2.2626998620353556,3.6920000000000006,-1.0,3.0530000000000004,True,False,0,6,0,1,-1.6969002591402162,low,Residual (MAD)
2005-01-31 10:00:00,NO2(GT),residual_mad,3.7642682590624874,1.871432797552141,1.8928354615103464,3.088500000000002,1.0,3.0530000000000004,True,False,0,10,0,1,-1.3624511927402867,low,Residual (MAD)
2005-02-01 03:00:00,NO2(GT),residual_mad,-0.1643644546281603,1.7735275150602265,-1.937891969688387,3.1620177612304685,-1.0,3.0530000000000004,True,False,1,3,1,2,-1.6969002591402162,low,Residual (MAD)
2005-02-02 10:00:00,NO2(GT),residual_mad,2.611161598602161,0.7003012099511823,1.9108603886509785,3.117910896301269,1.0,3.0530000000000004,True,False,2,10,2,2,-1.4547130041609568,low,Residual (MAD)
2005-02-03 08:00:00,NO2(GT),residual_mad,3.590214423521305,1.5994736795190456,1.9907407440022595,3.2482499999999996,1.0,3.0530000000000004,True,False,3,8,3,2,-1.9736856934022269,low,Residual (MAD)
2005-02-03 09:00:00,NO2(GT),residual_mad,4.329943224571325,1.5994736795190456,2.7304695450522796,4.4552499999999995,1.0,3.0530000000000004,True,False,3,9,3,2,-1.8814238819815563,low,Residual (MAD)
2005-02-03 10:00:00,NO2(GT),residual_mad,4.6127807073257445,1.5994736795190456,3.013307027806699,4.9167499999999995,1.0,3.0530000000000004,True,False,3,10,3,2,-1.5354420891540437,low,Residual (MAD)
2005-02-03 11:00:00,NO2(GT),residual_mad,4.852104731194869,1.8061626092241982,3.0459421219706706,4.969999999999999,1.0,3.0530000000000004,True,False,3,11,3,2,-1.1433293906161948,low,Residual (MAD)
2005-02-04 05:00:00,NO2(GT),residual_mad,-0.6523478177949861,1.2948794673219783,-1.9472272851169645,3.17725,-1.0,3.0530000000000004,True,False,4,5,4,2,-1.6738348062850483,low,Residual (MAD)
2005-02-04 08:00:00,NO2(GT),residual_mad,4.264673036243383,1.447176573420512,2.817496462822871,4.597250000000001,1.0,3.0530000000000004,True,False,4,8,4,2,-1.858358429126389,low,Residual (MAD)
2005-02-04 09:00:00,NO2(GT),residual_mad,4.155889389030144,1.447176573420512,2.7087128156096325,4.4197500000000005,1.0,3.0530000000000004,True,False,4,9,4,2,-1.61617117414713,low,Residual (MAD)
2005-02-04 10:00:00,NO2(GT),residual_mad,3.5684576940786576,1.447176573420512,2.1212811206581454,3.4612499999999997,1.0,3.0530000000000004,True,False,4,10,4,2,-1.2355912020368651,low,Residual (MAD)
2005-02-05 08:00:00,NO2(GT),residual_mad,3.7642682590624874,0.9902852551249114,2.773983003937576,4.526250000000001,1.0,3.0530000000000004,True,True,5,8,5,2,-1.8929566084091405,low,Residual (MAD)
2005-02-05 09:00:00,NO2(GT),residual_mad,4.351699954013973,0.9902852551249114,3.361414698889061,5.48475,1.0,3.0530000000000004,True,True,5,9,5,2,-1.650769353429881,low,Residual (MAD)
2005-02-07 08:00:00,NO2(GT),residual_mad,2.9592692696845235,0.9032583373543208,2.056010932330203,3.35475,1.0,3.0530000000000004,True,False,0,8,0,2,-1.7891620705608864,low,Residual (MAD)
